Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
0,1594624579895,996,572,-0.009208793751895428,-0.02296425588428974,0.0017427986022084951,-0.08379961550235748,6.4310221672058105,7.563514232635498
1,1594624580388,996,572,-0.003711006371304393,0.036900535225868225,-0.06300891935825348,0.9529213905334473,6.110189437866211,7.503657341003418
0,1594624581398,1273,572,-0.06235406920313835,0.006357274483889341,-0.03307651728391647,-0.3495641350746155,6.727912425994873,7.32169246673584
1,1594624581877,1273,572,0.020112738013267517,-0.005860030185431242,0.03656211867928505,-0.3232271075248718,6.902694225311279,7.254652500152588
0,1594624582887,165,212,-0.14726434648036957,-0.08710511028766632,-0.01902661845088005,-0.18435916304588318,6.87156867980957,7.348029613494873
1,1594624583599,165,212,0.5808870196342468,2.677670955657959,0.15445910394191742,-3.7326743602752686,7.290566921234131,4.872349262237549
0,1594624584609,442,1292,0.02561052516102791,0.008189870044589043,5.210680537857115E-4,-0.8020820617675781,6.385530948638916,7.419857501983643
1,1594624585113,442,1292,0.14045318961143494,0.18106472492218018,-0.03490911424160004,-1.2929084300994873,6.387925148010254,7.879558563232422
0,1594624586120,719,572,0.03355177491903305,0.021628906950354576,-0.018415754660964012,-0.8571503758430481,6.454965114593506,7.352818012237549
1,1594624586618,719,572,0.4971984922885895,0.49932554364204407,-0.4252520203590393,-3.0862202644348145,6.967339515686035,4.649681568145752
0,1594624587627,442,2012,0.0665384978055954,0.011855061165988445,0.012738373130559921,-1.1157320737838745,6.57228422164917,7.089447498321533
1,1594624588233,442,2012,-0.42215368151664734,0.10165224969387054,0.1251375824213028,-1.1875603199005127,6.383136749267578,7.838855743408203
0,1594624589242,442,932,-0.048915036022663116,-0.030294639989733696,-0.01597229391336441,-0.47646069526672363,6.328068256378174,7.429434776306152
1,1594624589765,442,932,0.014614950865507126,0.07966110110282898,-0.0972173660993576,-1.9465453624725342,6.249057292938232,7.728719234466553
0,1594624590776,442,212,0.007895433343946934,-0.01135781779885292,0.00662972079589963,-0.31125572323799133,6.450176239013672,7.508445739746094
1,1594624591346,442,212,0.47826164960861206,0.5634663701057434,-0.5920182466506958,-2.849187135696411,7.350423812866211,5.676825523376465
0,1594624592355,1273,1292,-0.11855367571115494,-0.044955406337976456,-0.03063305839896202,-1.053480863571167,6.562707424163818,7.436617374420166
1,1594624592925,1273,1292,0.05493205785751343,-1.0394439697265625,0.4831046164035797,-0.009577099233865738,6.306519985198975,6.94100284576416
0,1594624593933,1273,2372,0.0060628377832472324,-0.010746952146291733,-0.0061984495259821415,1.2498114109039307,6.57228422164917,7.046350955963135
1,1594624594498,1273,2372,0.317604124546051,-0.04739886894822121,0.04511423036456108,1.0343266725540161,6.490879058837891,7.331269264221191
0,1594624595509,719,572,0.02561052516102791,-0.004027434159070253,0.0023536637891083956,0.9337671995162964,6.464541912078857,7.37197208404541
1,1594624596138,719,572,0.23025038838386536,0.24703817069530487,-0.753286600112915,-2.822849988937378,6.7710089683532715,8.102226257324219
0,1594624597149,165,932,-0.21384865045547485,-0.11764837056398392,0.08115527778863907,0.1364736706018448,6.25145149230957,7.898712635040283
1,1594624597735,165,932,0.47276389598846436,1.79680335521698,-0.019637485966086388,-3.0215747356414795,6.076669692993164,6.730306625366211
0,1594624598746,165,1652,-0.09961685538291931,-0.2935775816440582,0.18805670738220215,0.6033572554588318,5.154873847961426,8.078283309936523
1,1594624599274,165,1652,0.26995664834976196,0.26902931928634644,-0.1124890074133873,-0.7015225291252136,4.565882205963135,8.710371971130371
0,1594624600285,442,572,0.10441213846206665,0.01735284924507141,0.009684046730399132,1.1875603199005127,4.865166187286377,8.396721839904785
1,1594624600865,442,572,0.40679043531417847,0.43579554557800293,-0.6524938941001892,-1.9872480630874634,6.419050693511963,6.378347873687744
0,1594624601875,719,932,0.13800974190235138,0.1547975242137909,0.09398344904184341,1.30009126663208,5.4996490478515625,7.963357925415039
1,1594624602335,719,932,-0.19307923316955566,-0.041901081800460815,-0.04590468853712082,1.0055954456329346,4.587430477142334,8.887548446655273
0,1594624603344,442,2372,-0.031199941411614418,0.0075790053233504295,-0.009863641113042831,0.8667274713516235,5.46134090423584,8.109408378601074
1,1594624603958,442,2372,0.10563386976718903,0.2500925064086914,0.45500481128692627,1.118126392364502,5.286558628082275,8.312922477722168
0,1594624604968,996,2012,-0.05380195751786232,-0.008914356119930744,-0.0061984495259821415,1.0439038276672363,5.229096412658691,8.18363094329834
1,1594624605455,996,2012,-0.28898507356643677,-0.6655944585800171,-0.18579283356666565,1.922602653503418,5.066285610198975,7.5443596839904785
0,1594624606464,165,572,0.0158366821706295,-0.0021948388312011957,0.005407989956438541,1.6688095331192017,5.494860649108887,8.006455421447754
1,1594624607161,165,572,0.349979966878891,2.1963090896606445,0.25341928005218506,-3.071854591369629,6.557918548583984,5.5307745933532715
0,1594624608172,1273,2372,0.07753407210111618,0.024683231487870216,0.01151664275676012,1.022355318069458,5.104593753814697,8.16208267211914
1,1594624608760,1273,2372,-0.28531989455223083,-0.8427454233169556,0.10925508290529251,1.0439038276672363,4.546727657318115,8.482915878295898
0,1594624609770,165,212,-0.0031001409515738487,0.019796309992671013,-8.979719132184982E-5,1.9178141355514526,4.767001152038574,8.257853507995605
1,1594624610466,165,212,0.8765458464622498,2.261671781539917,-0.39898478984832764,-4.046324253082275,6.754249095916748,4.180403709411621
0,1594624611476,1273,572,-0.015317445620894432,-0.12436789274215698,0.043892502784729004,1.211503028869629,5.899493217468262,7.6113996505737305
1,1594624612023,1273,572,0.26629143953323364,0.27758145332336426,-0.2383272349834442,-1.3264282941818237,6.670449733734131,6.854808807373047
0,1594624613033,1273,932,-0.26882651448249817,0.030181018635630608,-0.05140247568488121,0.6296942830085754,6.2418742179870605,7.738296031951904
1,1594624613512,1273,932,-0.10206031054258347,-0.09199202805757523,-0.00864191073924303,1.319245457649231,6.3400397300720215,8.559532165527344
0,1594624614524,442,1652,0.1276250183582306,0.08027197420597076,-0.020859215408563614,0.05746259540319443,6.505244731903076,6.790163516998291
1,1594624615034,442,1652,-0.26027441024780273,0.19083857536315918,-0.0025332581717520952,-0.06464541703462601,6.282577037811279,7.058321952819824
0,1594624616046,719,572,-0.029367346316576004,-0.0834399163722992,0.06771624833345413,0.6703969240188599,5.9042816162109375,7.92265510559082
1,1594624616597,719,572,1.3157579898834229,0.9159356355667114,-0.17601898312568665,0.9577099084854126,7.285778045654297,8.095043182373047
0,1594624617607,719,212,-0.031810808926820755,-0.029683774337172508,0.0011319332988932729,-0.1771763414144516,6.411868095397949,7.484503269195557
1,1594624618120,719,212,0.877156674861908,1.371030330657959,0.376814067363739,-2.944957971572876,8.777411460876465,1.1899546384811401
0,1594624619130,442,2372,0.0359952338039875,0.0051355441100895405,0.04572509601712227,0.45012366771698,6.363982677459717,7.506051540374756
1,1594624619776,442,2372,-0.6408434510231018,-0.5238738059997559,-0.5584206581115723,0.4716721475124359,5.174027919769287,8.887548446655273
0,1594624620784,165,1652,0.06470590084791183,0.03201361373066902,0.14835046231746674,0.36392977833747864,5.166844844818115,8.229122161865234
1,1594624621315,165,1652,-0.06724099069833755,1.0228370428085327,0.5484671592712402,-0.541106104850769,5.423032283782959,8.102226257324219
0,1594624622324,165,212,0.029886581003665924,-0.037014156579971313,-0.012917967513203621,0.08619388937950134,5.226701736450195,8.30095100402832
1,1594624622971,165,212,2.4183695316314697,1.988004207611084,-0.44846487045288086,-2.3727264404296875,8.193208694458008,4.9465718269348145
0,1594624623979,1273,572,0.02194533310830593,-0.03884675353765488,0.019457891583442688,0.6440598964691162,5.387118339538574,8.197997093200684
1,1594624625723,1273,572,0.09524916112422943,0.03201361373066902,0.021290486678481102,-0.17957061529159546,6.32088565826416,7.891529560089111
0,1594624626733,996,932,-0.12649491429328918,-0.0577835775911808,-0.017194023355841637,-0.03351984918117523,6.047938346862793,7.88195276260376
1,1594624627179,996,932,-0.2572200894355774,-0.16468499600887299,-0.12409544736146927,0.13886794447898865,5.2602219581604,9.129369735717773
0,1594624628189,996,572,0.03966042771935463,0.0332353450357914,0.00724058598279953,0.21548473834991455,5.731894016265869,8.140534400939941
1,1594624628669,996,572,0.7769747972488403,0.7241239547729492,-0.05934372544288635,-1.5107873678207397,6.282577037811279,6.711152076721191
0,1594624629678,996,1652,0.018280141055583954,-0.01135781779885292,-0.04895901307463646,-0.6081457734107971,6.615381240844727,7.233104228973389
1,1594624630233,996,1652,-0.9963669776916504,-1.3222746849060059,-0.6573808193206787,0.5123748183250427,5.111776828765869,8.904308319091797
0,1594624631243,996,2012,-0.08312349021434784,0.0020812179427593946,0.06221845746040344,0.3423812985420227,6.397502422332764,7.374366283416748
1,1594624631788,996,2012,-0.16314683854579926,-0.21049989759922028,-0.13509102165699005,0.6105400919914246,5.600208759307861,7.26183557510376
0,1594624632796,1273,2012,0.013393220491707325,-0.022353392094373703,0.004797124769538641,0.7470137476921082,6.179623126983643,7.570696830749512
1,1594624633277,1273,2012,-0.0012675453908741474,0.010633331723511219,-0.04346122965216637,0.4740664064884186,5.2219133377075195,8.549955368041992
0,1594624634287,1273,2012,-0.031199941411614418,0.010633331723511219,0.00662972079589963,1.283331274986267,6.352011203765869,7.398309230804443
1,1594624635076,1273,2012,-0.02753474935889244,-0.11459404975175858,-0.01047450676560402,1.671203851699829,6.459753513336182,7.755055904388428
0,1594624636088,719,1652,-0.017760906368494034,-0.005860030185431242,-0.00436585396528244,1.381496548652649,6.330462455749512,7.350423812866211
1,1594624636624,719,1652,-0.12832751870155334,1.5603984594345093,0.4989871084690094,-0.9409499764442444,6.304125785827637,7.7023820877075195
0,1594624637636,1273,2372,0.023167064413428307,-0.0779421329498291,0.028620868921279907,0.7158881425857544,6.263422966003418,7.458166122436523
1,1594624638183,1273,2372,-0.05685628205537796,-0.04434454068541527,-0.13570189476013184,2.0303449630737305,4.608979225158691,8.916279792785645
0,1594624639193,719,932,0.027443120256066322,0.03751140087842941,0.035340383648872375,1.4221992492675781,5.995264053344727,7.697593688964844
1,1594624639794,719,932,0.39823830127716064,1.993501901626587,0.7702112793922424,0.7206767201423645,5.552323341369629,8.09264850616455
0,1594624640803,165,572,-0.20957259833812714,-0.2593691051006317,0.03289692848920822,0.5027977228164673,5.619362831115723,8.186025619506836
1,1594624641408,165,572,1.3615728616714478,2.0820775032043457,1.0762547254562378,-2.454131603240967,7.055927753448486,4.896292209625244
0,1594624642419,1273,2012,-0.08434522151947021,0.030181018635630608,-0.00742018036544323,-0.04788549616932869,5.686402797698975,7.975329399108887
1,1594624643091,1273,2012,-0.4691903293132782,-0.7498939037322998,-0.33850914239883423,1.9656996726989746,5.420638084411621,7.838855743408203
0,1594624644099,1273,2012,-0.02753474935889244,2.486221492290497E-4,0.01029491238296032,2.3727264404296875,5.672037124633789,7.82209587097168
1,1594624644913,1273,2012,0.07447974383831024,0.09981965273618698,-0.3849349021911621,0.7446194887161255,5.70076847076416,8.427846908569336
0,1594624645922,1273,1292,0.15816828608512878,0.12181080877780914,-0.1528061032295227,-0.36392977833747864,7.415069103240967,6.304125785827637
1,1594624646837,1273,1292,0.05798638239502907,0.0631677433848381,-0.014139697887003422,-0.5195576548576355,7.829278469085693,5.851607799530029
0,1594624647847,165,1652,0.12884674966335297,0.015520253218710423,0.012738373130559921,-0.3136500120162964,8.217150688171387,5.449369430541992
1,1594624648418,165,1652,0.26690226793289185,1.5927742719650269,0.4495070278644562,-0.9960182905197144,8.320104598999023,4.465322494506836
0,1594624649427,165,572,-0.04219551756978035,-0.044955406337976456,-0.10027169436216354,-1.051086664199829,8.530800819396973,5.0998053550720215
1,1594624650008,165,572,0.04760167375206947,1.3013916015625,0.6553685665130615,-2.5235655307769775,8.961771011352539,2.2841382026672363
0,1594624651018,996,1652,-0.07823656499385834,-0.010746952146291733,-0.0019223929848521948,-0.6799740195274353,8.32249927520752,5.061496734619141
1,1594624653218,996,1652,0.0311083123087883,0.01307679247111082,0.021290486678481102,-0.08140534162521362,7.652102470397949,6.038361072540283
0,1594624654225,442,572,5.650503444485366E-4,0.0179637148976326,0.01151664275676012,0.03591412305831909,7.793364524841309,5.870761871337891
1,1594624654833,442,572,1.331640362739563,2.7326488494873047,0.8038088083267212,-1.3838908672332764,10.101445198059082,4.407859802246094
0,1594624655843,165,2372,-0.04708243906497955,0.0014703526394441724,-0.031854789704084396,-0.90024733543396,8.360807418823242,5.255433082580566
1,1594624656607,165,2372,-0.18269452452659607,0.9012748599052429,-0.1430322527885437,-2.324840784072876,6.265817165374756,8.267431259155273
0,1594624657620,996,2012,-0.17780759930610657,-0.3271751403808594,-0.00436585396528244,-1.2378400564193726,6.474119186401367,7.240286827087402
1,1594624658112,996,2012,-0.19491183757781982,-0.29418841004371643,-0.1839602291584015,-0.7685621976852417,6.51242733001709,7.470137596130371
0,1594624659121,442,1292,-0.012263120152056217,-0.008303491398692131,0.01884702406823635,-0.6273000240325928,6.737489223480225,7.125361919403076
1,1594624659676,442,1292,0.554008960723877,1.3368217945098877,0.5173130631446838,-1.1684061288833618,8.128562927246094,6.26102876663208
0,1594624660687,1273,572,0.09769262373447418,-0.07000087946653366,-0.058732859790325165,-1.2761484384536743,7.156487464904785,6.565101623535156
1,1594624661148,1273,572,0.25957190990448,0.47550177574157715,0.2778538763523102,-2.174001455307007,7.896318435668945,5.265010356903076
0,1594624662157,165,2372,-0.014095715247094631,0.006357274483889341,0.025566544383764267,-1.5275473594665527,7.709564685821533,5.894704341888428
1,1594624662879,165,2372,0.2229200005531311,0.4938277304172516,0.09887036681175232,-1.051086664199829,6.823683261871338,7.120573043823242
0,1594624663889,1273,1292,0.035384368151426315,-0.10115500539541245,0.03595125302672386,-1.5275473594665527,6.58186149597168,6.988888263702393
1,1594624664470,1273,1292,0.020723603665828705,-0.1683501899242401,0.18744583427906036,-0.39984390139579773,5.150084972381592,8.197997093200684
0,1594624665477,996,1652,0.028664851561188698,0.030791884288191795,0.0164035651832819,-0.7110996246337891,6.69199800491333,7.084659099578857
1,1594624665958,996,1652,-0.3268587291240692,-0.15552201867103577,-0.08255660533905029,-0.4740664064884186,6.136526107788086,7.635342597961426
0,1594624666967,719,2012,-0.002489275997504592,0.00391381373628974,0.021290486678481102,-0.3902668058872223,6.76143217086792,7.173247337341309
1,1594624667474,719,2012,0.018280141055583954,0.04178746044635773,-0.08561093360185623,-0.8164477348327637,6.967339515686035,7.319298267364502
0,1594624668484,719,1292,0.004230241756886244,-0.002805704018101096,0.012738373130559921,-0.5674431324005127,7.108602046966553,6.75185489654541
