Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
0,1594801519494,1273,1292,-0.02442850172519684,0.03151331841945648,0.020867157727479935,-0.25858166813850403,3.598595142364502,8.988107681274414
1,1594801519958,1273,1292,-0.08368242532014847,-0.27391931414604187,0.021478021517395973,-0.12210801243782043,3.253819465637207,8.959376335144043
0,1594801520966,1273,1292,-0.05985868349671364,-8.625417249277234E-4,0.049577824771404266,0.25139886140823364,2.9042553901672363,8.945011138916016
1,1594801521907,1273,1292,-0.04764138162136078,-0.08516194671392441,0.004373794887214899,-0.05027977004647255,3.8021082878112793,6.550735950469971
0,1594801522918,719,212,0.014666874893009663,-0.019188499078154564,-0.008454374969005585,-0.1604164093732834,3.3017048835754395,9.196409225463867
1,1594801523536,719,212,0.11118358373641968,0.9429242610931396,0.012925908900797367,-2.9545350074768066,4.620950222015381,3.589017868041992
0,1594801524545,719,212,0.00977995339781046,-0.04362310841679573,0.032473593950271606,-0.5123748183250427,3.7278859615325928,8.959376335144043
1,1594801525439,719,212,0.11668137460947037,0.48355358839035034,0.07584503293037415,-2.8300328254699707,4.752635478973389,8.672063827514648
0,1594801526450,996,1652,0.027495045214891434,-0.018577633425593376,0.01903456076979637,-0.5698373913764954,3.696760416030884,9.026415824890137
1,1594801526934,996,1652,-0.11911261826753616,-0.19328509271144867,0.11188607662916183,-0.13407939672470093,3.311282157897949,8.834874153137207
0,1594801527945,442,2372,-0.0213741734623909,0.006467841099947691,0.011093312874436378,0.12210801243782043,3.282550811767578,8.995290756225586
1,1594801528548,442,2372,0.05009705573320389,0.20988596975803375,0.1088317483663559,-0.24421602487564087,4.235472202301025,8.18363094329834
0,1594801529556,1273,572,-0.015876388177275658,-0.002084272215142846,7.086037076078355E-4,-0.596174418926239,3.3088877201080322,9.49329948425293
1,1594801530129,1273,572,-0.04092186316847801,0.43224090337753296,-0.058545324951410294,-1.58022141456604,4.680807113647461,9.340065956115723
0,1594801531140,442,572,0.0342145599424839,-0.07905329018831253,-0.034721579402685165,-0.2944957911968231,3.502824068069458,8.933039665222168
1,1594801531705,442,572,0.25351518392562866,0.45239946246147156,-0.25768741965293884,-1.5730385780334473,4.0487189292907715,8.779806137084961
0,1594801532715,1273,2372,-0.05558263137936592,0.024793798103928566,0.015369369648396969,-0.3016786277294159,3.38071608543396,9.124581336975098
1,1594801533401,1273,2372,-0.08062810450792313,-0.35577523708343506,-0.0732060894370079,0.7494080066680908,3.253819465637207,8.827691078186035
0,1594801534411,165,2012,0.017721200361847878,0.06327831000089645,0.008038986474275589,-0.05027977004647255,3.3040993213653564,9.414288520812988
1,1594801535016,165,2012,0.08797070384025574,0.15918415784835815,-0.060988783836364746,-0.8715160489082336,2.4301888942718506,9.186832427978516
0,1594801536025,442,2372,0.12828780710697174,-0.06683599203824997,-0.02494773641228676,-0.7829278707504272,2.8060901165008545,9.498087882995605
1,1594801536766,442,2372,-0.21624018251895905,0.40780630707740784,-0.10436022281646729,-1.4245935678482056,1.8364087343215942,8.509252548217773
0,1594801537775,165,1292,0.02871677652001381,-0.14380501210689545,0.11249694228172302,-0.6799740195274353,3.6033835411071777,9.445414543151855
1,1594801538253,165,1292,0.05009705573320389,0.6484872698783875,0.009260717779397964,0.014365648850798607,3.2777621746063232,9.548367500305176
0,1594801539265,719,1652,0.00977995339781046,0.04189802706241608,-0.037165042012929916,-0.26815879344940186,3.447755813598633,9.11260986328125
1,1594801540161,719,1652,0.14355944097042084,-0.20366980135440826,-0.06587570905685425,0.004788549616932869,3.4549386501312256,8.945011138916016
0,1594801541170,165,1652,-0.02992628887295723,0.44812342524528503,-0.13673608005046844,-2.5331428050994873,4.276175022125244,9.579493522644043
1,1594801541726,165,1652,-0.26755285263061523,0.29052016139030457,-0.0029565878212451935,-1.0941835641860962,3.095797300338745,9.277814865112305
0,1594801542733,1273,1292,0.018942931666970253,-0.03751445934176445,-0.006621779408305883,-0.742225170135498,3.4836697578430176,9.024022102355957
1,1594801543273,1273,1292,0.05009705573320389,-0.08882714062929153,-0.13307088613510132,-0.6847625970840454,3.4525442123413086,9.71357250213623
0,1594801544281,1273,1652,-0.015876388177275658,0.004024380352348089,0.03736051917076111,-0.21069619059562683,3.340013265609741,9.110215187072754
1,1594801544820,1273,1652,-0.07635205239057541,-0.02651888318359852,0.008649852126836777,1.2450228929519653,3.064671754837036,8.360807418823242
0,1594801545829,442,572,-0.02076330967247486,-0.04423397406935692,0.020256292074918747,0.1245022863149643,3.383110284805298,9.174860954284668
1,1594801546486,442,572,0.5827715396881104,-0.5701889395713806,0.04591263085603714,1.812466025352478,4.429408550262451,8.877970695495605
0,1594801547495,719,1292,-0.10323011875152588,0.06694349646568298,0.05507561191916466,0.18196488916873932,3.938581943511963,8.339259147644043
1,1594801548049,719,1292,-0.04397618770599365,0.1720123291015625,0.03430619090795517,-0.29928433895111084,3.284945011138916,8.494887351989746
0,1594801549058,996,212,-0.022595904767513275,-0.0026951374020427465,0.0025411995593458414,0.16281068325042725,3.4908525943756104,9.038387298583984
1,1594801549624,996,212,0.18387654423713684,0.5819029211997986,-0.04510628804564476,-1.7286664247512817,4.934600353240967,9.715967178344727
0,1594801550633,165,572,0.025051584467291832,9.700540103949606E-4,7.086037076078355E-4,-0.3016786277294159,3.5435266494750977,9.095849990844727
1,1594801551170,165,572,0.08247291296720505,-0.07783156633377075,-0.07992560416460037,-0.49322059750556946,3.8811194896698,8.798959732055664
0,1594801552181,996,1652,-0.018930714577436447,0.007078706286847591,-0.004178318660706282,-0.031125571578741074,3.658451795578003,9.033598899841309
1,1594801552652,996,1652,-0.10445185005664825,-0.23421305418014526,0.05202128738164902,-0.32801565527915955,3.687183141708374,9.893143653869629
0,1594801553662,719,1292,-0.01098946575075388,0.0357893705368042,0.0025411995593458414,0.11013664305210114,3.3902931213378906,9.201197624206543
1,1594801554190,719,1292,-0.020152444019913673,0.06388917565345764,-0.0029565878212451935,-0.7925049662590027,3.158048391342163,8.672063827514648
0,1594801555199,996,2372,-0.001215621829032898,-0.01979936473071575,-5.131267826072872E-4,-0.2298503816127777,3.3663504123687744,8.983319282531738
1,1594801555788,996,2372,-0.10811704397201538,-0.6434928178787231,0.01231504324823618,1.2498114109039307,3.000026226043701,8.985713005065918
0,1594801556798,442,212,0.0012278391513973475,0.00524611072614789,-0.0023457224015146494,0.19154198467731476,3.1197400093078613,9.18443775177002
1,1594801557478,442,212,-0.21501846611499786,0.05655879154801369,0.08928406238555908,1.7909175157546997,3.849993944168091,7.807730197906494
0,1594801558489,1273,932,-0.09834319353103638,0.042508892714977264,-0.046328023076057434,0.2729473412036896,3.6416919231414795,8.600234985351562
1,1594801559010,1273,932,-0.22051624953746796,-0.05584041029214859,-0.029834657907485962,-0.6033572554588318,3.8978793621063232,7.82209587097168
0,1594801560017,719,2012,-0.025650233030319214,-0.010636385530233383,-0.004178318660706282,-0.1364736706018448,3.6153550148010254,9.09345531463623
1,1594801560582,719,2012,0.012834278866648674,-0.005138598382472992,-0.05732359364628792,0.009577099233865738,3.4286015033721924,9.330489158630371
0,1594801561593,1273,2372,0.014666874893009663,9.700540103949606E-4,0.009260717779397964,-0.2968900799751282,3.193962574005127,9.170072555541992
1,1594801562205,1273,2372,-0.11911261826753616,-0.7167966365814209,0.04530176520347595,0.9122186899185181,3.0263633728027344,11.482941627502441
0,1594801563213,996,2372,0.04887532815337181,3.591887652873993E-4,0.009871581569314003,0.4549122154712677,3.0814316272735596,9.172467231750488
1,1594801563711,996,2372,0.032992832362651825,0.012576493434607983,0.024532347917556763,0.5219519138336182,2.731867551803589,9.399923324584961
0,1594801564718,165,572,0.014666874893009663,0.07366301864385605,0.015369369648396969,0.1891477108001709,3.2681851387023926,9.059935569763184
1,1594801565251,165,572,0.37568822503089905,-0.3521100580692291,0.13021203875541687,0.9792584180831909,4.209135055541992,10.067925453186035
0,1594801566259,1273,572,-0.08490415662527084,0.1365821361541748,0.011093312874436378,0.20590762794017792,3.5794408321380615,8.772623062133789
1,1594801566748,1273,572,0.3481993079185486,0.36687833070755005,-0.07198435813188553,-2.0279507637023926,3.933793544769287,8.628966331481934
0,1594801567758,996,572,-0.019541578367352486,-0.095546655356884,0.027586674317717552,0.3663240373134613,4.1660380363464355,8.590658187866211
1,1594801568279,996,572,0.11423790454864502,0.5024904012680054,-0.04021936655044556,-1.2498114109039307,5.08065128326416,9.56273365020752
0,1594801569286,442,572,0.0030604347120970488,-0.01735590398311615,-0.02189341001212597,-0.9385557174682617,3.969707727432251,9.086273193359375
1,1594801569869,442,572,0.28466930985450745,-0.20550239086151123,-0.031056389212608337,0.3184385597705841,4.544333457946777,7.87237548828125
0,1594801570877,165,1292,-0.04458705335855484,0.08771292120218277,0.1033339649438858,-0.33998700976371765,3.847599506378174,9.21316909790039
1,1594801571401,165,1292,-0.5283923149108887,0.5709073543548584,-0.07503868639469147,-1.4557191133499146,2.9353809356689453,9.25387191772461
0,1594801572410,719,212,0.021997258067131042,0.01196562871336937,-5.131267826072872E-4,-0.371112585067749,3.7015488147735596,9.100638389587402
1,1594801572980,719,212,-0.018930714577436447,0.41208237409591675,0.10394483059644699,-1.7430320978164673,4.6329216957092285,10.5635404586792
0,1594801573990,996,2012,-0.023206770420074463,0.03823283314704895,0.0013194689527153969,-0.30886146426200867,3.9433705806732178,8.736708641052246
1,1594801574545,996,2012,-0.3915584981441498,-0.5463652610778809,0.01903456076979637,0.7613793611526489,3.5770466327667236,9.469356536865234
0,1594801575555,1273,2012,0.00977995339781046,0.015630820766091347,-0.009065239690244198,0.03351984918117523,3.6512691974639893,8.846845626831055
1,1594801576192,1273,2012,-0.07879550755023956,-0.20977845788002014,-0.012119567021727562,0.014365648850798607,3.229876756668091,9.318517684936523
0,1594801577201,996,2372,-0.006102543789893389,0.02662639506161213,-0.0023457224015146494,0.09816526621580124,3.6177492141723633,8.643332481384277
1,1594801577790,996,2372,-0.23273354768753052,0.1768992394208908,0.026364944875240326,-0.20590762794017792,2.968900680541992,8.777411460876465
0,1594801578800,165,212,0.07025561481714249,0.06388917565345764,-0.023726005107164383,-0.03351984918117523,3.9218220710754395,9.007262229919434
1,1594801579472,165,212,0.18021135032176971,-0.31484729051589966,0.20779190957546234,1.8340145349502563,4.429408550262451,10.154119491577148
0,1594801580482,719,2012,-0.11361482739448547,0.08893464505672455,0.038582250475883484,0.0,3.7111258506774902,8.906702041625977
1,1594801581078,719,2012,-0.05313916876912117,0.33694595098495483,0.1186055988073349,-0.009577099233865738,3.876330852508545,8.700794219970703
0,1594801582087,996,932,0.039101485162973404,0.015019955113530159,-0.02189341001212597,-0.112530916929245,3.4262073040008545,8.827691078186035
1,1594801582512,996,932,0.08369465172290802,0.13047347962856293,-0.01822821795940399,-1.8148603439331055,3.9553420543670654,10.338479042053223
0,1594801583523,719,932,0.011001682840287685,-0.005138598382472992,-0.004789183847606182,-0.26815879344940186,3.6057779788970947,9.21316909790039
1,1594801584040,719,932,0.10629665851593018,0.06816522777080536,-0.02739119715988636,-0.7565908432006836,3.502824068069458,9.481328010559082
0,1594801585064,442,2012,-0.008546005003154278,-0.00880379043519497,-0.0017348573310300708,-0.43336373567581177,3.9242165088653564,9.11260986328125
1,1594801585629,442,2012,-0.09040194749832153,0.01807428151369095,0.08134281635284424,-0.5626545548439026,3.404658794403076,9.433443069458008
0,1594801586637,442,572,0.018332066014409065,-0.05156435817480087,-0.013341297395527363,-0.23463892936706543,3.5794408321380615,9.083878517150879
1,1594801587169,442,572,0.05803830549120903,-0.07416637241840363,-0.012730431742966175,0.06464541703462601,3.6464805603027344,8.664880752563477
0,1594801588180,996,1652,-0.020152444019913673,0.04434148967266083,0.02575407736003399,-0.35674694180488586,3.653663396835327,8.861210823059082
1,1594801588700,996,1652,-0.12949733436107635,-0.024686286225914955,-0.014563027769327164,0.07901106774806976,3.624932050704956,9.498087882995605
0,1594801589709,1273,932,0.018332066014409065,-0.05156435817480087,0.011093312874436378,-0.3974496126174927,3.7111258506774902,8.794171333312988
1,1594801590140,1273,932,-0.05863695591688156,-0.10715308785438538,-0.0029565878212451935,-0.6033572554588318,3.6488747596740723,8.640937805175781
0,1594801591147,1273,212,0.030549371615052223,-0.03812532126903534,0.015980234369635582,-0.4620950520038605,3.3064935207366943,8.487704277038574
1,1594801591695,1273,212,0.020775526762008667,0.39803245663642883,0.12776857614517212,-1.1396747827529907,4.673624515533447,9.2802095413208
0,1594801592703,442,1292,-0.003048217622563243,-0.018577633425593376,-0.01578475721180439,-0.44054657220840454,3.629720687866211,8.820508003234863
1,1594801593261,442,1292,-0.2125750035047531,0.26608556509017944,0.056297339498996735,-1.252205729484558,3.0838260650634766,8.877970695495605
0,1594801594270,442,1652,0.004282165318727493,0.06511090695858002,-0.005400048568844795,-0.4189980924129486,3.4573328495025635,9.354432106018066
1,1594801594810,442,1652,-0.009156869724392891,0.16284935176372528,0.09905790537595749,-0.6464542150497437,3.002420663833618,8.688823699951172
0,1594801595818,996,1292,-0.01221119612455368,-0.11326175183057785,0.007428121753036976,-0.29928433895111084,3.627326250076294,9.330489158630371
1,1594801596256,996,1292,-0.06718907505273819,-0.0503426268696785,0.0025411995593458414,-0.32801565527915955,3.340013265609741,7.245075702667236
0,1594801597264,719,932,-0.003048217622563243,0.014409089460968971,-0.029223792254924774,-0.7158881425857544,3.6392977237701416,9.344854354858398
1,1594801597770,719,932,0.011001682840287685,-0.03201666846871376,-0.004789183847606182,-0.9768640995025635,3.1005859375,8.947404861450195
0,1594801598779,1273,212,-0.01098946575075388,-0.01979936473071575,-0.006621779408305883,0.019154198467731476,3.536343812942505,8.933039665222168
1,1594801599317,1273,212,0.05803830549120903,0.3173982501029968,-0.031056389212608337,-0.8595446348190308,4.33124303817749,9.196409225463867
0,1594801600326,719,1652,-0.001215621829032898,0.015019955113530159,-0.010897835716605186,-0.43336373567581177,3.696760416030884,9.191620826721191
1,1594801600873,719,1652,0.06353609263896942,-0.021631959825754166,-0.020060813054442406,-0.29928433895111084,4.055901527404785,9.04317569732666
0,1594801601883,719,2372,-0.028704557567834854,0.02051774226129055,0.003152064513415098,-0.028731297701597214,3.476486921310425,9.035993576049805
1,1594801602497,719,2372,-0.022595904767513275,-0.18778730928897858,-0.0017348573310300708,0.031125571578741074,3.4525442123413086,9.318517684936523
0,1594801603505,996,2372,-0.016487253829836845,0.02357206679880619,0.003152064513415098,0.17238777875900269,3.222693920135498,9.174860954284668
1,1594801604046,996,2372,-0.057415224611759186,-0.3936488926410675,0.03186273202300072,1.2043201923370361,3.404658794403076,8.145322799682617
0,1594801605056,1273,2372,-6.047565839253366E-4,0.010743898339569569,0.008038986474275589,0.42139238119125366,3.1101629734039307,9.201197624206543
